"No.","Time","Source","Destination","Protocol","Length","Info"
"289948","21.893734427","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"289951","21.893990830","127.0.0.1","127.0.0.1","OpenFlow","186","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"289952","21.894029317","127.0.0.1","127.0.0.1","OpenFlow","186","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"290097","21.923666964","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290098","21.923945228","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290099","21.924174569","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290101","21.924406981","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290102","21.924625610","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290106","21.925810186","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290107","21.926067188","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290109","21.926405738","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290110","21.926662735","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290112","21.927225940","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290114","21.927277893","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290115","21.927282299","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290116","21.927286493","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290123","21.928739609","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290124","21.928748976","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290125","21.928754039","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290132","21.930706967","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290137","21.931255929","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290139","21.931644559","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290143","21.932069852","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290165","21.939661637","127.0.0.1","127.0.0.1","OpenFlow","236","Type: OFPT_PACKET_IN"
"290172","21.941183241","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290197","21.950779986","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_IN"
"290198","21.950792802","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_IN"
"290201","21.951479784","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290202","21.952106862","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290214","21.954005615","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290215","21.954412932","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290219","21.954936564","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_IN"
"290220","21.954945148","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"290221","21.955454623","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290222","21.955645680","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"290251","21.923666964","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"290254","21.923945228","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"290257","21.924174569","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"290280","21.926405738","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"290387","21.939661637","127.0.0.1","127.0.0.1","OpenFlow","238","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"290539","21.957740603","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290540","21.957752275","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290542","21.958294940","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290543","21.958331107","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290557","21.958889899","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290558","21.958895837","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290561","21.959497325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290562","21.959512160","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290579","21.960607735","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290582","21.961023729","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290585","21.961226630","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"290586","21.961551529","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"290639","21.964840425","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"290647","21.965495266","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291005","21.976071452","127.0.0.1","127.0.0.1","OpenFlow","220","Type: OFPT_PACKET_IN"
"291006","21.977146407","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291016","21.979063618","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291024","21.979488792","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291026","21.979749339","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291029","21.979974525","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291030","21.980016816","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291033","21.980342453","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291056","21.983524340","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291059","21.983990166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291074","21.987676541","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291075","21.988121451","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291103","21.990739098","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291104","21.991149877","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291110","21.991655555","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291112","21.992088110","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291162","21.999072065","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291163","21.999704640","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291166","21.999859666","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291167","22.000250861","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291193","22.002212297","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291194","22.002777834","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291215","22.004615720","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291223","22.005578421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291253","22.009687258","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291254","22.009740895","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291255","22.009752992","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291259","22.011640574","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291260","22.011701967","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291261","22.011743062","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291292","22.015124202","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291293","22.016070806","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291296","22.016379363","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"291297","22.017219753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291311","22.017939126","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291313","22.018030877","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291314","22.018042871","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"291315","22.019145743","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"291323","21.957740603","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"291324","21.957752275","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"291377","21.964840425","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"291529","22.009687258","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"291560","22.019732047","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"291561","22.019782460","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"291574","22.025574101","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"291575","22.026242325","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"291576","22.026431427","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"291577","22.026960938","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"291592","22.030655685","127.0.0.1","127.0.0.1","OpenFlow","236","Type: OFPT_PACKET_IN"
"291600","22.031406187","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"291918","22.019782460","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"292019","22.035300482","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292020","22.035814521","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292023","22.035978592","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292024","22.036492591","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292060","22.038209224","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292062","22.038988044","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292079","22.045707378","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292081","22.045723827","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292082","22.045733626","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292096","22.047312364","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292126","22.047923535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292131","22.048028007","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292132","22.048032778","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292133","22.048039385","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292134","22.048049317","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292137","22.048077909","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"292151","22.049637587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292154","22.049929083","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292157","22.050156231","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292161","22.050320318","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292162","22.050969633","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292165","22.051996910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292172","22.053241701","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292173","22.053805029","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292176","22.053986972","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292177","22.054554685","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292184","22.055022313","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292188","22.055671506","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292191","22.055817933","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292200","22.056472302","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292259","22.062146391","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292263","22.062229555","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292264","22.062254046","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292268","22.065337071","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292271","22.066107132","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292272","22.066155639","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292295","22.068483083","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292307","22.068649381","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292308","22.068655782","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"292310","22.068661332","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"292313","22.069865400","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"292426","22.035300482","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"292454","22.045723827","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"292455","22.045733626","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"292566","22.070724677","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292567","22.070768069","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292568","22.070777080","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292570","22.071249373","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292572","22.071817880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292602","22.078423517","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292603","22.078978450","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292604","22.079200679","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292605","22.079332979","127.0.0.1","127.0.0.1","OpenFlow","198","Type: OFPT_PACKET_IN"
"292606","22.079755370","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292608","22.080074676","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292633","22.083295348","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292635","22.083805372","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292636","22.084001628","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292637","22.084440698","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292650","22.086468711","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292653","22.086984464","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292654","22.087177067","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292655","22.087546716","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292679","22.089834622","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292681","22.090280620","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292682","22.090497937","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292683","22.090975251","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292691","22.092692388","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292692","22.095515880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292693","22.095913249","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"292694","22.096917089","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"292709","22.070768069","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"292710","22.070777080","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"292973","22.099343363","127.0.0.1","127.0.0.1","OpenFlow","220","Type: OFPT_PACKET_IN"
"292983","22.099863414","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293020","22.102801273","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293024","22.103446604","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293027","22.103703762","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293028","22.104227814","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293046","22.105648511","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"293052","22.105828488","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"293053","22.105841269","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"293058","22.106693214","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293061","22.107307290","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293062","22.107363717","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293085","22.109436880","127.0.0.1","127.0.0.1","OpenFlow","220","Type: OFPT_PACKET_IN"
"293088","22.109520452","127.0.0.1","127.0.0.1","OpenFlow","220","Type: OFPT_PACKET_IN"
"293109","22.110466766","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293112","22.110994789","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293127","22.112657232","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293129","22.113345650","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293132","22.113645423","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293133","22.114310503","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293182","22.119890065","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293191","22.120192543","127.0.0.1","127.0.0.1","OpenFlow","220","Type: OFPT_PACKET_IN"
"293194","22.120894282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293197","22.121127332","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293198","22.121543565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293202","22.121773272","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293245","22.125679205","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293251","22.126099572","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293254","22.126257392","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293255","22.126600628","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293286","22.128316874","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293289","22.128700608","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293292","22.128930941","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293293","22.129273446","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293302","22.129799852","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293310","22.130145836","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293314","22.130399099","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293315","22.130833608","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293374","22.134115995","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293375","22.134695761","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293378","22.134866926","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293381","22.135283558","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293382","22.135350275","127.0.0.1","127.0.0.1","OpenFlow","200","Type: OFPT_PACKET_IN"
"293386","22.135886869","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293426","22.138297153","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293427","22.138851597","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293430","22.139033587","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293431","22.139410310","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293469","22.141571636","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293470","22.142008720","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293473","22.142217359","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"293474","22.143093394","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"293520","22.099343363","127.0.0.1","127.0.0.1","OpenFlow","218","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"293633","22.102801273","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"293645","22.105648511","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"293887","22.146625826","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"293892","22.152521861","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"293893","22.152769020","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"293894","22.153430708","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"294084","22.146625826","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"294133","22.157244508","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"294134","22.158037773","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"294137","22.158274865","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"294138","22.159007410","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"294201","22.168299072","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"294204","22.168842770","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
