"No.","Time","Source","Destination","Protocol","Length","Info"
"38243","4.424291618","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38244","4.424705554","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38261","4.429680491","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38262","4.430185027","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38263","4.430440554","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38264","4.431197097","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38281","4.438508449","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38282","4.439061510","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"38283","4.439365808","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38284","4.439616948","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38285","4.440050388","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38287","4.440382203","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38304","4.446640978","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38305","4.447128727","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38306","4.447529037","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"38307","4.448491939","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"38320","4.383354160","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"38687","4.455378385","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"38688","4.456246325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"38691","4.456558486","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"38692","4.457256772","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39006","4.464144528","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39007","4.464806636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39010","4.465111661","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39011","4.465774446","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39052","4.472237886","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39053","4.472725241","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39056","4.472928527","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39057","4.473370508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39092","4.479923560","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39093","4.480875900","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39096","4.481122730","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39097","4.481512846","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39132","4.486722839","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39133","4.487184863","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39136","4.487469475","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39137","4.488184867","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39172","4.494388320","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39173","4.495498607","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39176","4.495728648","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39177","4.496342839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39212","4.503302225","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39213","4.503765722","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39216","4.503941952","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39217","4.504342202","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39252","4.512060337","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39253","4.512523192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39256","4.512683744","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39257","4.513099219","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39292","4.518053954","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39293","4.518685392","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39296","4.518910197","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39297","4.519418992","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39332","4.525510222","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39333","4.525993186","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39336","4.526186408","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39337","4.526616733","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39372","4.533099456","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39373","4.533787822","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39376","4.534071792","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39452","4.455378385","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"39657","4.534864000","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39674","4.543125460","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"39675","4.543567307","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39676","4.543771181","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"39677","4.544147979","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39694","4.549269374","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"39695","4.549706163","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39696","4.549861657","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"39697","4.550251598","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"39783","4.534864000","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"39898","4.557376979","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39899","4.558138293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39902","4.558396141","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39903","4.559003562","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39938","4.565345650","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39939","4.565875280","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39942","4.566266518","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39943","4.566877604","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39978","4.573979934","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39979","4.574425884","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"39982","4.574627180","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"39983","4.575012104","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40018","4.579901757","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40019","4.580525342","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40022","4.580743252","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40023","4.581159970","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40058","4.586507667","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40059","4.587354223","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40062","4.587621158","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40063","4.588244474","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40098","4.594124382","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40099","4.594820688","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40102","4.594989283","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40103","4.595429487","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40138","4.600416983","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40139","4.601645074","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40142","4.602596861","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40143","4.603568557","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40239","4.557376979","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"40379","4.611493169","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40380","4.612113932","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40381","4.612338248","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40382","4.612972508","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40399","4.618223916","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40400","4.618789494","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40401","4.618931667","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40402","4.619357985","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40419","4.624624386","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40420","4.625048956","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40421","4.625177486","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40422","4.625525249","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40439","4.631065632","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40440","4.632017819","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40441","4.632323181","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40442","4.632826238","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40459","4.638188855","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40460","4.638712820","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40461","4.638864076","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40462","4.639250255","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40479","4.644438460","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40480","4.644915370","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40481","4.645061396","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40482","4.645473837","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40499","4.651725577","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40500","4.652415731","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40501","4.652597287","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"40502","4.653130648","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"40579","4.611493169","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"40859","4.659886712","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40860","4.660509272","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40863","4.660666591","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40864","4.661126873","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40899","4.667696926","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40900","4.668335808","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40903","4.668578401","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40904","4.669036189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40939","4.675937231","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40940","4.676490715","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"40943","4.676693199","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"40944","4.677111262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41316","4.683719884","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41317","4.684221667","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41320","4.684374643","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41321","4.684910691","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41356","4.691527457","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41357","4.692167440","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41360","4.692334404","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41361","4.693065299","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41396","4.699938429","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"41403","4.700645107","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41429","4.702931922","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"41430","4.702977612","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"41431","4.702988946","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"41436","4.703689101","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41438","4.704395350","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41441","4.704674032","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41445","4.705505518","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41449","4.705733363","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41450","4.705905327","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41454","4.706833564","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41497","4.713785020","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41502","4.714659394","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41508","4.714865659","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41513","4.715530945","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41514","4.715606521","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41518","4.716127291","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41521","4.716280225","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41526","4.716782849","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41567","4.723016984","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"41575","4.724278947","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41589","4.726628182","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41590","4.727066284","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41596","4.727268109","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41598","4.727736673","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41606","4.728302434","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41611","4.728842961","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41615","4.729139736","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"41616","4.729523767","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41689","4.659886712","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"41804","4.702988946","127.0.0.1","127.0.0.1","OpenFlow","236","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"41936","4.741815900","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"41940","4.742809791","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"41942","4.743100328","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"41943","4.743695609","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"41945","4.744035632","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"41952","4.745178897","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42035","4.741815900","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42068","4.745378827","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42073","4.745757560","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42083","4.746880694","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42091","4.747494990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42095","4.747685354","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42100","4.748193875","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42143","4.755530629","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42144","4.756366636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42147","4.756593892","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42157","4.758145672","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42196","4.764086527","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42197","4.764651095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42203","4.764820908","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42210","4.765406231","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42216","4.765646813","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42220","4.766235514","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42224","4.766426074","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42226","4.767020108","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42277","4.773368993","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42285","4.774163245","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42288","4.774307393","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42293","4.774829314","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42326","4.778455095","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42332","4.779053253","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42335","4.779196186","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42342","4.779639670","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42369","4.782177067","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"42371","4.782241873","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"42372","4.782254055","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"42385","4.783448336","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42387","4.783480765","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42390","4.783524568","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42412","4.786471242","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42417","4.787062407","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42420","4.787274555","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"42574","4.745378827","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42577","4.745757560","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42763","4.789188903","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42765","4.790942424","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42767","4.791602846","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42769","4.791796060","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42772","4.792492099","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42796","4.799197934","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42797","4.799658913","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42798","4.799897058","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42799","4.800314497","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42816","4.805382127","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42817","4.806212019","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42818","4.806684771","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42819","4.807700989","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42836","4.815298655","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42837","4.816671915","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42838","4.816934912","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"42839","4.817556717","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42866","4.789188903","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"43048","4.822453642","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"43049","4.824347664","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"43052","4.824606521","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"43053","4.825046994","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"43088","4.829859050","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"43089","4.831428668","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"43092","4.831701562","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"43093","4.832102315","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
