"No.","Time","Source","Destination","Protocol","Length","Info"
"3332","0.065312405","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3333","0.065316617","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3334","0.065320859","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3335","0.065324912","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3336","0.065329251","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3337","0.065333150","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3405","0.072338080","127.0.0.1","127.0.0.1","OpenFlow","5401","Type: OFPT_PACKET_IN"
"3414","0.073037144","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"3415","0.073052643","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"3416","0.073056840","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"3417","0.073060430","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"3418","0.073063704","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"3435","0.077320041","127.0.0.1","127.0.0.1","OpenFlow","1036","Type: OFPT_PACKET_IN"
"3436","0.081901463","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3437","0.082261244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3439","0.082560070","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3440","0.082729722","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3442","0.082861910","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3443","0.082982451","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3445","0.083107353","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3446","0.083225624","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3448","0.083348622","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3449","0.083463996","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3451","0.083615602","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3452","0.083739683","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3454","0.083877295","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3455","0.084051604","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3457","0.084189366","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3458","0.084380163","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3460","0.084659225","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3468","0.088093659","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3469","0.088104729","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3470","0.088110052","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3471","0.088114571","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3472","0.088118661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3473","0.088122942","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3474","0.088126980","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3475","0.088131008","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3476","0.088135025","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3478","0.088187771","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"3501","0.090072703","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3502","0.090113197","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3503","0.090119612","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3504","0.090124050","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3505","0.090128358","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3506","0.090132714","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3508","0.090136871","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3509","0.090140735","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3510","0.090144384","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3512","0.090213770","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"3524","0.091848553","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3526","0.092033290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3527","0.092161756","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3529","0.092287114","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3530","0.092405034","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3532","0.092566206","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3533","0.092698375","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3535","0.092829982","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3536","0.092946861","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3538","0.093066734","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3539","0.093181880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3541","0.093302930","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3542","0.093417415","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3544","0.093536043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3545","0.093649519","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3547","0.093789895","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3550","0.093940800","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3581","0.095886474","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3582","0.096077486","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3584","0.096223831","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3585","0.096356821","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3603","0.072338080","127.0.0.1","127.0.0.1","OpenFlow","5403","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3622","0.073037144","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3623","0.073052643","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3624","0.073056840","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3625","0.073060430","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3626","0.073063704","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3992","0.097100959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3993","0.097108834","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3994","0.097113374","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3995","0.097117433","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4324","0.111923006","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4329","0.112211272","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4345","0.112813935","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4346","0.112822874","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4350","0.112900513","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4351","0.112930373","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4352","0.112935304","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4353","0.112939075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4373","0.113712515","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4374","0.113721120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4375","0.113725896","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4376","0.113729983","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4385","0.113844796","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4386","0.113851652","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4387","0.113855535","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4388","0.113858879","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4389","0.113862170","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4390","0.113910792","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4396","0.114208732","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4400","0.114289677","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4405","0.114525265","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4410","0.114748485","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4414","0.114955751","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4416","0.115575209","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4418","0.115741412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4421","0.115906800","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4423","0.116129883","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4426","0.116358029","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4428","0.116572606","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4431","0.116792578","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4433","0.117016158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4436","0.117858749","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4438","0.118105103","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4499","0.097100959","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"4500","0.097108834","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"4501","0.097113374","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"4502","0.097117433","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"4716","0.121792607","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4740","0.124454514","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4741","0.124464988","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4742","0.124468981","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4743","0.124472817","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4744","0.124476880","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4745","0.124480713","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4747","0.125633325","127.0.0.1","127.0.0.1","OpenFlow","1133","Type: OFPT_PACKET_IN"
"4750","0.127169839","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4752","0.127401979","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4755","0.127594158","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4757","0.127769774","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4760","0.127986783","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4884","0.128391244","127.0.0.1","127.0.0.1","OpenFlow","262","Type: OFPT_PACKET_IN"
"4885","0.128647796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4887","0.128806753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4890","0.128939311","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4907","0.129165585","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4909","0.129171529","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4980","0.130567552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4982","0.130703423","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5035","0.131741509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5036","0.131748964","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5037","0.131753343","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5038","0.131757344","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5039","0.131761420","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5040","0.131765535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5041","0.131770259","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5042","0.131774530","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5043","0.131778871","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5044","0.131784676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5062","0.132314962","127.0.0.1","127.0.0.1","OpenFlow","148","Type: OFPT_PACKET_OUT"
"5088","0.132595133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5089","0.132603632","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5092","0.132608325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5093","0.132612670","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5094","0.132616634","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5095","0.132620542","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5097","0.132624282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5117","0.133102119","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5118","0.133110081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5345","0.140948826","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5346","0.140983173","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5347","0.140988929","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5348","0.140993212","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5349","0.140997534","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5350","0.141001882","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5352","0.141475778","127.0.0.1","127.0.0.1","OpenFlow","1133","Type: OFPT_PACKET_IN"
"5364","0.143375785","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5365","0.143383202","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5366","0.143387604","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5367","0.143391502","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5368","0.143395180","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5370","0.144218802","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"5382","0.144939391","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5383","0.144945391","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5384","0.144949119","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5385","0.144952366","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5386","0.144955696","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5387","0.145030546","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5388","0.145038502","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"5389","0.145056187","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5390","0.145068631","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5391","0.145079451","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5392","0.145088262","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5393","0.145096684","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5394","0.145104988","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5395","0.145114356","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5396","0.145121782","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5397","0.145129477","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5398","0.145137508","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5400","0.145184496","127.0.0.1","127.0.0.1","OpenFlow","266","Type: OFPT_PACKET_OUT"
"5401","0.145199166","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5412","0.148052788","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5413","0.148067931","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5414","0.148076629","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5416","0.148085168","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5418","0.148093148","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5419","0.148101036","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5420","0.148107981","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5421","0.148115068","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5422","0.148122408","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5423","0.148129486","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5424","0.148285659","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5425","0.148289894","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"5426","0.148295337","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5427","0.148299279","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5428","0.148302728","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5429","0.148306526","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5430","0.148310228","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5431","0.148313668","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5433","0.150229575","127.0.0.1","127.0.0.1","OpenFlow","1036","Type: OFPT_PACKET_IN"
"5436","0.151299081","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5438","0.151742301","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5441","0.152156347","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5443","0.152603656","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5446","0.153002505","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5454","0.154591585","127.0.0.1","127.0.0.1","OpenFlow","454","Type: OFPT_PACKET_IN"
"5456","0.154915273","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5459","0.155167549","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5460","0.155181788","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5461","0.155190255","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5462","0.155198350","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5463","0.155206086","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5464","0.155214138","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5465","0.155221764","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5466","0.155228495","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5467","0.155235142","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5468","0.155242556","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5470","0.155349160","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"5472","0.155691454","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5749","0.140948826","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5750","0.140983173","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5751","0.140988929","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5752","0.140993212","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5753","0.140997534","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5754","0.141001882","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6055","0.156088003","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6060","0.156455175","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6064","0.156884594","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6068","0.158196365","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6069","0.158213197","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6070","0.158223149","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6071","0.158231284","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6072","0.158239394","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6073","0.158248123","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6074","0.158256034","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6075","0.158263444","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6076","0.158271247","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6077","0.158278929","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6088","0.160133610","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"6160","0.160543136","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
