"No.","Time","Source","Destination","Protocol","Length","Info"
"2556","1.258338778","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"2557","1.258343365","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"2558","1.258347700","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"2559","1.258352664","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"2698","1.271685818","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2699","1.271695313","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2700","1.271702250","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2701","1.271707565","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2702","1.271714040","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2750","1.277965761","127.0.0.1","127.0.0.1","OpenFlow","191","Type: OFPT_PACKET_IN"
"2751","1.277972137","127.0.0.1","127.0.0.1","OpenFlow","191","Type: OFPT_PACKET_IN"
"2752","1.277977424","127.0.0.1","127.0.0.1","OpenFlow","191","Type: OFPT_PACKET_IN"
"2837","1.283384721","127.0.0.1","127.0.0.1","OpenFlow","2424","Type: OFPT_PACKET_IN"
"2838","1.288833504","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2839","1.288892054","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2840","1.288906972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2841","1.288919137","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2842","1.288929565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2843","1.288939183","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2844","1.288948041","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2845","1.288956507","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2846","1.288968288","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2847","1.288977993","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2867","1.289227549","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"2908","1.291201175","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2912","1.291456675","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2915","1.291669888","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2919","1.291906568","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2921","1.292114047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2924","1.292325215","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2926","1.292534185","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2975","1.294103685","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2977","1.294320573","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2980","1.294549033","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3030","1.296005303","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3031","1.296023670","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3858","1.340749438","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"3859","1.341418193","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4244","1.352503409","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4245","1.352512352","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4246","1.352516490","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4247","1.352520410","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4248","1.352524146","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4250","1.352851458","127.0.0.1","127.0.0.1","OpenFlow","648","Type: OFPT_PACKET_IN"
"4251","1.354316083","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4252","1.354330754","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4253","1.354336349","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4254","1.354341213","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4255","1.354345734","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4256","1.354350136","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4257","1.354354744","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4258","1.354359262","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4259","1.354364108","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4260","1.354368399","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4277","1.357908153","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4281","1.358229061","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4282","1.358258085","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4283","1.358263196","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4284","1.358267011","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4285","1.358270696","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4303","1.358636802","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4304","1.359439626","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4305","1.359625975","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4307","1.359764459","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4308","1.359897729","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4310","1.360027799","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4320","1.360776343","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4344","1.364864848","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4345","1.364903714","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4346","1.364909209","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4347","1.364913265","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4348","1.364917047","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4350","1.365237272","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"4353","1.367426685","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4354","1.367439264","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4355","1.367445049","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4356","1.367450284","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4357","1.367455169","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4358","1.367459711","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4359","1.367464094","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4360","1.367468562","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4361","1.367469702","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4362","1.367473439","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4363","1.367480068","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4364","1.367485607","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4365","1.367490617","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4366","1.367494742","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4367","1.367499456","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4368","1.367504287","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4369","1.367508912","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4371","1.367614532","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4373","1.367860834","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4374","1.367886373","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4377","1.368203107","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4380","1.368490852","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4381","1.368538485","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4384","1.368913488","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4385","1.368919495","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4387","1.369225653","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"4445","1.352503409","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4446","1.352512352","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4447","1.352516490","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4448","1.352520410","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4449","1.352524146","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4769","1.369480434","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4773","1.369694902","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4781","1.370020278","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4782","1.370025856","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4788","1.370325049","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4791","1.370344422","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4804","1.370572497","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4805","1.370578922","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4806","1.370583051","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4807","1.370587054","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"4809","1.371458017","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4811","1.371638047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4814","1.371797048","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4816","1.371932979","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4819","1.372067321","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5015","1.372212213","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5067","1.374206376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5069","1.374476586","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5070","1.374491280","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5071","1.374500122","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5072","1.374507500","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5274","1.388350948","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5279","1.388788309","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5284","1.389129218","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5285","1.389175013","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5291","1.389429929","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5292","1.389495433","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5297","1.389700325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5298","1.389769060","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5304","1.389984964","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5305","1.390034899","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5310","1.390278750","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5311","1.390323607","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5317","1.390588699","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5318","1.390611846","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5323","1.390864503","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5324","1.390874157","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5334","1.391136780","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5335","1.391308551","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5356","1.392487796","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5357","1.392514838","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5358","1.392519741","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5359","1.392523638","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5360","1.392527280","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5362","1.392839182","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"5366","1.393529760","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5371","1.393787381","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5376","1.394046645","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5377","1.394078327","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5378","1.394087772","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5379","1.394092800","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5380","1.394097186","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5381","1.394101427","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5382","1.394105512","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5383","1.394109841","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5384","1.394114028","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5417","1.394570349","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5420","1.394579146","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5435","1.394743051","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5436","1.394803904","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5437","1.394841143","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5438","1.394850016","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5439","1.394856263","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5440","1.394862514","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5445","1.395143646","127.0.0.1","127.0.0.1","OpenFlow","941","Type: OFPT_PACKET_IN"
"5448","1.396370403","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"5453","1.396732282","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5458","1.396982741","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5459","1.397016125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5460","1.397024997","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5462","1.369480434","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5464","1.369694902","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5468","1.370020278","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5469","1.370025856","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5696","1.397030399","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5700","1.397297942","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5702","1.397441765","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5705","1.397584413","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5707","1.397777066","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5710","1.397951978","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5711","1.397961111","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5712","1.397966025","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5713","1.397970276","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5714","1.397974368","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5715","1.397978498","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5716","1.397982598","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5717","1.397986757","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5718","1.397991103","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5719","1.397995856","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5720","1.397997202","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5721","1.398003006","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5724","1.398331368","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5728","1.398593031","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5730","1.398660851","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"5731","1.398746183","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5732","1.398780153","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5734","1.398810623","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5741","1.399188368","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5745","1.399602552","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5746","1.399626197","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5747","1.399638903","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5748","1.399645382","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"5750","1.399981541","127.0.0.1","127.0.0.1","OpenFlow","260","Type: OFPT_PACKET_IN"
"5751","1.400157915","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5752","1.400195261","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6011","1.397030399","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"6117","1.400201755","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6122","1.400742564","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6124","1.400921340","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6127","1.401074573","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6129","1.401210159","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6133","1.401347000","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6137","1.401555027","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6145","1.401855691","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6187","1.402357355","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6188","1.402364261","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6189","1.402368587","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6190","1.402623787","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6191","1.402651247","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6193","1.402656217","127.0.0.1","127.0.0.1","OpenFlow","1232","Type: OFPT_PACKET_IN"
"6194","1.402663691","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6196","1.402669655","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6197","1.402674325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6198","1.402678693","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6200","1.402683421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6201","1.402687734","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6202","1.402692107","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6212","1.403708347","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6213","1.403753972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6214","1.403760947","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6264","1.404787197","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6265","1.404793169","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6266","1.404797669","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6267","1.404801921","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6268","1.404805667","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6270","1.405307516","127.0.0.1","127.0.0.1","OpenFlow","1232","Type: OFPT_PACKET_IN"
"6280","1.405854125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6281","1.405864215","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6284","1.405869621","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6285","1.405874139","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6286","1.405878406","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6287","1.405882599","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6288","1.405886711","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6289","1.405891112","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6290","1.405895250","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6291","1.405899451","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6326","1.406412466","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6327","1.406417234","127.0.0.1","127.0.0.1","OpenFlow","228","Type: OFPT_PACKET_OUT"
