"No.","Time","Source","Destination","Protocol","Length","Info"
"4783","1.431951020","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4784","1.432191905","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4786","1.432411775","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4787","1.432630177","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4789","1.432846260","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4801","1.433476952","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4802","1.433486214","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4803","1.433492347","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4804","1.433497367","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4805","1.433544184","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4807","1.433754303","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4996","1.430646053","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"5953","1.478476445","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5954","1.478520646","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5955","1.478525716","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5956","1.478529545","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5957","1.478533309","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5958","1.478536879","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5960","1.478544291","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5961","1.478548366","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5962","1.478552189","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5963","1.478555962","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5964","1.478559542","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5965","1.478563218","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5967","1.478569416","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5968","1.478573043","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5969","1.478576562","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5970","1.478580110","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"5971","1.478583729","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6020","1.480181584","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6021","1.480187195","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6022","1.480191401","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6023","1.480195075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6024","1.480198665","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6025","1.480202216","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6027","1.480209987","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6028","1.480214056","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6029","1.480217861","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6030","1.480221537","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6031","1.480225184","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6032","1.480229130","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6034","1.480235729","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6035","1.480239318","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6036","1.480242982","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6037","1.480246607","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6038","1.480250305","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"6040","1.481863037","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6043","1.482050581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6046","1.482182789","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6049","1.482331722","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6052","1.482458394","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6055","1.482583536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6059","1.482708831","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6175","1.478476445","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6176","1.478520646","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6177","1.478525716","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6178","1.478529545","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6179","1.478533309","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6180","1.478536879","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6272","1.483333518","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6274","1.483466006","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6276","1.483594889","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6278","1.483723911","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6280","1.483850290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6282","1.483978273","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6284","1.484112455","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6286","1.484234448","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6289","1.484357052","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6290","1.484396162","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6307","1.486091749","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6308","1.486101072","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6309","1.486106364","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6310","1.486111021","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6311","1.486115601","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6312","1.486119853","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6313","1.486124972","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6314","1.486129333","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6315","1.486133661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6316","1.486138001","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6318","1.486191751","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"6644","1.483333518","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"7002","1.499608892","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7003","1.499649628","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7004","1.499658485","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7005","1.499664722","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7006","1.499670589","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7007","1.499676355","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7009","1.499688600","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7010","1.499695522","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7011","1.499702296","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7012","1.499708687","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7013","1.499714815","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7014","1.499720982","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7016","1.499731719","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7017","1.499737453","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7018","1.499743001","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7019","1.499748528","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7020","1.499754123","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"7127","1.499608892","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7128","1.499649628","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7129","1.499658485","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7130","1.499664722","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7131","1.499670589","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7132","1.499676355","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7156","1.501811605","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7157","1.501818489","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7158","1.501822690","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7159","1.501826561","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7160","1.501830232","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7161","1.501834200","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7163","1.501841459","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7164","1.501845406","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7165","1.501863792","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7166","1.501868835","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7167","1.501872546","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7168","1.501876762","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7170","1.501883855","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7171","1.501887748","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7172","1.501891550","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7173","1.501895444","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7174","1.501899253","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7176","1.502951972","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7177","1.503130658","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7179","1.503277493","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7180","1.503401627","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7182","1.503528205","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7195","1.503807534","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7196","1.503822908","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7197","1.503826950","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7198","1.503830749","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7199","1.503834447","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7200","1.503838263","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7202","1.503844942","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7203","1.503848756","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7204","1.503852498","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7205","1.503856176","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7206","1.503859738","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7207","1.503863600","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7209","1.503870050","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7210","1.503873582","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7211","1.503877111","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7212","1.503880780","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7213","1.503884709","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7214","1.504298212","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7215","1.504427002","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7217","1.504553992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7218","1.504673302","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7220","1.504798002","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7221","1.504917468","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7223","1.505040860","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7233","1.505385827","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7234","1.505401524","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7235","1.505405495","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7236","1.505409183","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7237","1.505412873","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7238","1.505416563","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7240","1.505423167","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7241","1.505437614","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7242","1.505441345","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7243","1.505445613","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7244","1.505449422","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7245","1.505453150","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7247","1.505459260","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7248","1.505462672","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7249","1.505466269","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7250","1.505470109","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7251","1.505473626","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7252","1.505958731","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7253","1.505968022","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7254","1.505973119","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7255","1.505977565","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7256","1.506012375","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7264","1.507539879","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7265","1.507549636","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7266","1.507554927","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7267","1.507559939","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7268","1.507566412","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7276","1.509384753","127.0.0.1","127.0.0.1","OpenFlow","546","Type: OFPT_PACKET_OUT"
"7280","1.509825391","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7281","1.509831674","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7282","1.509835727","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7283","1.509839298","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7284","1.509842662","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7285","1.509845973","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7287","1.509852266","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7288","1.509856069","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7289","1.509859561","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7290","1.509863123","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7291","1.509866833","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7292","1.509871140","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7294","1.509877559","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7295","1.509881084","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7296","1.509884771","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7297","1.509888219","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7298","1.509891771","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7299","1.509895156","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7301","1.509901450","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7302","1.509904891","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"7304","1.511918104","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7305","1.512077669","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7307","1.512219184","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7308","1.512346960","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7310","1.512482226","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7311","1.512629483","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7313","1.512759401","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7314","1.512884887","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7316","1.513013768","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7317","1.513137189","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7319","1.513356964","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7320","1.513498743","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7322","1.513634270","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7323","1.513751880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7325","1.513876483","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7326","1.513996852","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7328","1.514143188","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8538","1.501811605","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8539","1.501818489","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8540","1.501822690","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8541","1.501826561","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8542","1.501830232","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8543","1.501834200","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8876","1.515734889","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8879","1.516577308","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8881","1.516740185","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8884","1.516871123","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8886","1.516991926","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8889","1.517116085","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8891","1.517234836","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8894","1.517394200","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8896","1.517549072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8899","1.517673497","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8901","1.517802332","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8904","1.517932646","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8906","1.518050540","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8909","1.518173813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8911","1.518291843","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8914","1.518414932","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8916","1.518554010","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8919","1.520183381","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8921","1.520326754","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8924","1.520457393","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8926","1.520580210","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8929","1.520705000","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8931","1.520822581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8934","1.520944493","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8936","1.521062103","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8939","1.521209401","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8941","1.521369302","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8944","1.521519998","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8946","1.521643878","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8949","1.521771273","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8951","1.521903169","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8954","1.522027098","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8956","1.522145683","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
